#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T00:00:00Z,738.475,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T01:00:00Z,738.4,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T02:00:00Z,717.9166666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T03:00:00Z,705.5166666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T04:00:00Z,704.9083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T05:00:00Z,686.875,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T06:00:00Z,698,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T07:00:00Z,687.0333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T08:00:00Z,674.7416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T09:00:00Z,772.6470588235294,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T10:00:00Z,906.6833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T11:00:00Z,1054.068376068376,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T12:00:00Z,938.2352941176471,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T13:00:00Z,790.7583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T14:00:00Z,805.5344827586207,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T15:00:00Z,819.1583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T16:00:00Z,854.0083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T17:00:00Z,874.4583333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T18:00:00Z,896.2333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T19:00:00Z,914.6833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T20:00:00Z,898.4,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T21:00:00Z,852.4666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T22:00:00Z,815.3083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T23:00:00Z,780.9583333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T00:00:00Z,759.775,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T01:00:00Z,742.6583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T02:00:00Z,727.5666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T03:00:00Z,709.225,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T04:00:00Z,706.1666666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T05:00:00Z,694.325,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T06:00:00Z,680.5666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T07:00:00Z,674.5916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T08:00:00Z,676.8666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T09:00:00Z,662.8333333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T10:00:00Z,654.7583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T11:00:00Z,662.3666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T12:00:00Z,721.9333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T13:00:00Z,849.7916666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T14:00:00Z,865.8916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T15:00:00Z,881.3,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T16:00:00Z,887.2166666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T17:00:00Z,891.6166666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T18:00:00Z,895.0672268907563,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T19:00:00Z,894.8083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T20:00:00Z,888.625,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T21:00:00Z,835.2333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T22:00:00Z,805.1271186440678,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T23:00:00Z,784.0833333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T00:00:00Z,773.9916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T01:00:00Z,769,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T02:00:00Z,750.1166666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T03:00:00Z,731.0166666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T04:00:00Z,723.3416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T05:00:00Z,726.3583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T06:00:00Z,722.6416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T07:00:00Z,702.6416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T08:00:00Z,701.35,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T09:00:00Z,704.55,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T10:00:00Z,799.2583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T11:00:00Z,795.825,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T12:00:00Z,820.2583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T13:00:00Z,849.4416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T14:00:00Z,870.9333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T15:00:00Z,885.5833333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T16:00:00Z,899.7833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T17:00:00Z,906.3,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T18:00:00Z,915.7416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T19:00:00Z,909.9666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T20:00:00Z,903.25,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T21:00:00Z,851.3583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T22:00:00Z,823.2083333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T23:00:00Z,808.275,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T00:00:00Z,795.0583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T01:00:00Z,779.2416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T02:00:00Z,758.8916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T03:00:00Z,755.8916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T04:00:00Z,740.8416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T05:00:00Z,736.4333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T06:00:00Z,734.7916666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T07:00:00Z,732.2,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T08:00:00Z,725.875,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T09:00:00Z,713.5,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T10:00:00Z,714,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T11:00:00Z,727.8333333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T12:00:00Z,781.0583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T13:00:00Z,842.15,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T14:00:00Z,872.9416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T15:00:00Z,889.9166666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T16:00:00Z,899.2333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T17:00:00Z,1021.9166666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T18:00:00Z,1616.6833333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T19:00:00Z,2109.733333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T20:00:00Z,1891.9916666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T21:00:00Z,1156.8583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T22:00:00Z,1089.7416666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T23:00:00Z,1041.7333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T00:00:00Z,973.0416666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T01:00:00Z,936.2833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T02:00:00Z,915.875,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T03:00:00Z,869.2833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T04:00:00Z,839.4083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T05:00:00Z,825.8166666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T06:00:00Z,816.65,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T07:00:00Z,781.5416666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T08:00:00Z,773.7,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T09:00:00Z,773.7833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T10:00:00Z,750.7333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T11:00:00Z,730.9666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T12:00:00Z,776.35,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T13:00:00Z,815.4166666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T14:00:00Z,810.0666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T15:00:00Z,849.0666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T16:00:00Z,935.1333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T17:00:00Z,1518.3833333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T18:00:00Z,2107.266666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T19:00:00Z,1987.1333333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T20:00:00Z,1758.75,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T21:00:00Z,1578.675,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T22:00:00Z,1405.9333333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T23:00:00Z,1305.9916666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T00:00:00Z,1221.9333333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T01:00:00Z,1123.8166666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T02:00:00Z,1060.075,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T03:00:00Z,1020.425,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T04:00:00Z,963.6083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T05:00:00Z,909.525,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T06:00:00Z,885.0916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T07:00:00Z,865.3916666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T08:00:00Z,826.1833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T09:00:00Z,820.35,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T10:00:00Z,826.6666666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T11:00:00Z,798.5,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T12:00:00Z,831.275,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T13:00:00Z,849.4416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T14:00:00Z,860.575,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T15:00:00Z,867.6833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T16:00:00Z,873.1416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T17:00:00Z,879.5666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T18:00:00Z,882.8583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T19:00:00Z,881.9,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T20:00:00Z,873.8666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T21:00:00Z,820.8333333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T22:00:00Z,813.0583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T23:00:00Z,801.4583333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T00:00:00Z,780.4666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T01:00:00Z,789.7083333333334,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T02:00:00Z,792.5333333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T03:00:00Z,770.525,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T04:00:00Z,781.9833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T05:00:00Z,787.925,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T06:00:00Z,767.3833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T07:00:00Z,772.3083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T08:00:00Z,779.3416666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T09:00:00Z,754.9666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T10:00:00Z,759.4666666666667,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T11:00:00Z,769.1833333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T12:00:00Z,1044.125,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T13:00:00Z,1840.4083333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T14:00:00Z,1085.9916666666666,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T15:00:00Z,1415.1583333333333,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T16:00:00Z,1700.35,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T17:00:00Z,1968.2727272727273,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
,,2,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T18:00:00Z,776.85,meas_co2concentration,RS485_Nodes,N0.019,LME008V1
