#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodeID,nodeType
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T00:00:00Z,74609.16666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T01:00:00Z,74890.75833333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T02:00:00Z,73736.39166666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T03:00:00Z,73781.075,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T04:00:00Z,73189.53333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T05:00:00Z,72384.31666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T06:00:00Z,72674.95,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T07:00:00Z,71863.975,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T08:00:00Z,71829.31666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T09:00:00Z,71653.65546218488,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T10:00:00Z,71112.76666666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T11:00:00Z,72966.13675213675,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T12:00:00Z,60194.94117647059,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T13:00:00Z,46.13333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T14:00:00Z,46.62068965517241,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T15:00:00Z,47.166666666666664,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T16:00:00Z,13561127.641666668,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T17:00:00Z,16217556.8,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T18:00:00Z,47.61666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T19:00:00Z,47.69166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T20:00:00Z,46.425,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T21:00:00Z,3495234.1083333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T22:00:00Z,6850562.591666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-12T23:00:00Z,1537907.375,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T00:00:00Z,6431154.016666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T01:00:00Z,8388431.033333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T02:00:00Z,5172851.1,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T03:00:00Z,2936021.7083333335,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T04:00:00Z,7829224.908333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T05:00:00Z,6990387.433333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T06:00:00Z,2936035,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T07:00:00Z,44.71666666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T08:00:00Z,3495248.066666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T09:00:00Z,139853.56666666668,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T10:00:00Z,45.016666666666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T11:00:00Z,5033117.341666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T12:00:00Z,7409866.658333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T13:00:00Z,47.4,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T14:00:00Z,14679571.716666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T15:00:00Z,16776621.191666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T16:00:00Z,16776622.35,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T17:00:00Z,16776623.25,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T18:00:00Z,16776623.739495799,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T19:00:00Z,16776624.15,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T20:00:00Z,15658281.758333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T21:00:00Z,10066077.066666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T22:00:00Z,8388470.533898305,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-13T23:00:00Z,13561229.241666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T00:00:00Z,15099089.716666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T01:00:00Z,16776693.291666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T02:00:00Z,14679615.425,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T03:00:00Z,14120448.65,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T04:00:00Z,14539864.975,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T05:00:00Z,15937913.9,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T06:00:00Z,15798090.3,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T07:00:00Z,10205849.341666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T08:00:00Z,9367060.925,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T09:00:00Z,11044714.008333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T10:00:00Z,45.541666666666664,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T11:00:00Z,1118503.375,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T12:00:00Z,16776639.225,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T13:00:00Z,16776637.883333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T14:00:00Z,14260322.825,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T15:00:00Z,46.55833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T16:00:00Z,46.38333333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T17:00:00Z,46.641666666666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T18:00:00Z,46.733333333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T19:00:00Z,47.55833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T20:00:00Z,13001964.058333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T21:00:00Z,7130164.258333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T22:00:00Z,7130164.008333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-14T23:00:00Z,9926275.991666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T00:00:00Z,9506846.508333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T01:00:00Z,46.916666666666664,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T02:00:00Z,2935956.2583333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T03:00:00Z,8108787.458333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T04:00:00Z,5871915.616666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T05:00:00Z,7689380.25,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T06:00:00Z,9646647.225,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T07:00:00Z,9926262.658333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T08:00:00Z,1957357.9916666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T09:00:00Z,3075767.7083333335,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T10:00:00Z,4334054.8,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T11:00:00Z,6291329.916666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T12:00:00Z,8667958.716666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T13:00:00Z,16776640.508333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T14:00:00Z,16776694.108333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T15:00:00Z,978710.5166666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T16:00:00Z,46.575,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T17:00:00Z,46.69166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T18:00:00Z,46.325,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T19:00:00Z,3075789.7083333335,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T20:00:00Z,45.50833333333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T21:00:00Z,45.05,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T22:00:00Z,44.84166666666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-15T23:00:00Z,13840762.591666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T00:00:00Z,9646669.316666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T01:00:00Z,11184516.125,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T02:00:00Z,15378733.05,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T03:00:00Z,12023290.441666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T04:00:00Z,11184517.6,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T05:00:00Z,12023338.783333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T06:00:00Z,14399978.791666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T07:00:00Z,7549611.508333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T08:00:00Z,10205908.975,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T09:00:00Z,15099048.258333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T10:00:00Z,10765042.208333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T11:00:00Z,10485546.141666668,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T12:00:00Z,16776782.508333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T13:00:00Z,15238860.083333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T14:00:00Z,4893224.408333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T15:00:00Z,10765075.05,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T16:00:00Z,47.225,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T17:00:00Z,46.583333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T18:00:00Z,45.8,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T19:00:00Z,46.083333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T20:00:00Z,279663.98333333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T21:00:00Z,9926249.616666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T22:00:00Z,4753424.408333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-16T23:00:00Z,12442804.983333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T00:00:00Z,14120434.583333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T01:00:00Z,12442776.366666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T02:00:00Z,12163168.875,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T03:00:00Z,14959248.341666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T04:00:00Z,9926218.583333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T05:00:00Z,9087442.566666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T06:00:00Z,10205937.483333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T07:00:00Z,16077629.975,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T08:00:00Z,12163152.775,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T09:00:00Z,11604002.691666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T10:00:00Z,16776657.725,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T11:00:00Z,12442761.425,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T12:00:00Z,11044720.608333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T13:00:00Z,16776638.091666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T14:00:00Z,16776636.483333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T15:00:00Z,16776669.041666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T16:00:00Z,16776828.008333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T17:00:00Z,5872017.6,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T18:00:00Z,47.475,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T19:00:00Z,48.05,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T20:00:00Z,9366999.675,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T21:00:00Z,9926269.283333333,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T22:00:00Z,8388468.025,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-17T23:00:00Z,12722393.108333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T00:00:00Z,10205875.358333332,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T01:00:00Z,8388461.425,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T02:00:00Z,15238883.291666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T03:00:00Z,6850567.816666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T04:00:00Z,46.083333333333336,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T05:00:00Z,15937887.833333334,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T06:00:00Z,9786494.041666666,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T07:00:00Z,6011738.85,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T08:00:00Z,6291393.05,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T09:00:00Z,6151486.275,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T10:00:00Z,9227376.725,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T11:00:00Z,3495244.341666667,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
,,0,2023-11-11T23:00:00Z,2023-12-30T23:00:00Z,2023-11-18T12:00:00Z,9367017.95,meas_waterEC_ADC,RS485_Nodes,N0.068,LME010V1
